Date,Open,High,Low,Close,Volume,Adj Close
5/17/1978,267.25,267.62,265,266,3400000,6.21
5/16/1978,266.12,268.5,266.12,267.25,3638400,6.23
5/15/1978,262.62,266.25,261.25,266,1694400,6.21
5/12/1978,265.25,266.25,262.5,262.62,1843200,6.13
5/11/1978,259.75,265.25,259.38,265.25,1364800,6.19
5/10/1978,260.25,260.88,259,259.75,1190400,6.06
5/9/1978,259.62,260.38,258.5,260.25,1222400,6.07
5/8/1978,262.5,263.5,259,259.62,1089600,6.06
5/5/1978,261.12,264.5,261.12,262.5,1459200,6.12
5/4/1978,261.25,261.25,258,260.62,3747200,6.08
5/3/1978,266,266.25,262.75,263.25,2280000,6.07
5/2/1978,267,267.62,265.5,266,1649600,6.14
5/1/1978,266,268.75,264.38,267,2176000,6.16
4/28/1978,261.5,266,260.38,266,2561600,6.14
4/27/1978,261.75,261.75,259.88,261.5,2715200,6.03
4/26/1978,261.75,265,261.38,262.38,4401600,6.05
4/25/1978,261.25,264,261.25,261.75,5987200,6.04
4/24/1978,254,258.25,253,258,1760000,5.95
4/21/1978,253.5,255.5,252.12,254,2268800,5.86
4/20/1978,253,257.88,252.5,253.5,2801600,5.85
4/19/1978,251.25,254,249.62,253,2444800,5.84
4/18/1978,251.12,253,248.88,251.25,3696000,5.8
4/17/1978,253.62,253.62,248.38,251.12,4876800,5.79
4/14/1978,240.5,244,240.5,243.5,3864000,5.62
4/13/1978,236.25,239.5,235.5,239.5,5729600,5.53
4/12/1978,239.88,242,236.25,236.25,2337600,5.45
4/11/1978,240.5,240.5,239.38,239.88,1617600,5.53
4/10/1978,240.88,241.5,239.75,241,1865600,5.56
4/7/1978,240.62,243,239.75,240.88,1796800,5.56
4/6/1978,241.38,244,240.5,240.62,2856000,5.55
4/5/1978,238.25,241.5,238.25,241.38,2155200,5.57
4/4/1978,236.25,238.38,236.12,238,2838400,5.49
4/3/1978,236.25,236.25,234.75,236.25,1817600,5.45
3/31/1978,237.62,237.62,235.25,235.5,2732800,5.43
3/30/1978,238.38,238.38,237.38,237.88,1219200,5.49
3/29/1978,239.62,240,238.5,238.5,1270400,5.5
3/28/1978,238.25,239.88,237.12,239.62,1342400,5.53
3/27/1978,239,239,237.25,238.25,1464000,5.5
3/23/1978,239.5,240.75,239.12,239.75,1164800,5.53
3/22/1978,239.25,240.75,238.38,239.5,2008000,5.53
3/21/1978,240.75,241,238,239.25,2409600,5.52
3/20/1978,243.88,244.38,240.75,240.75,1923200,5.55
3/17/1978,243.25,244.25,241.5,243.88,1484800,5.63
3/16/1978,240.12,243.5,239.25,243.25,1609600,5.61
3/15/1978,242.12,242.12,239.5,240.12,1854400,5.54
3/14/1978,239.25,243,239.25,242.25,3280000,5.59
3/13/1978,242.75,243.75,238.75,239,3552000,5.51
3/10/1978,244.25,245.75,242.25,242.75,3918400,5.6
3/9/1978,246.12,247.38,243.75,244.25,2739200,5.64
3/8/1978,244.75,246.75,241.38,246.12,2582400,5.68
3/7/1978,241.12,244.75,241.12,244.75,2897600,5.65
3/6/1978,244.25,244.25,240.25,240.88,2640000,5.56
3/3/1978,249,249.75,245,245.25,3064000,5.66
3/2/1978,251.5,252.25,248.75,249,2836800,5.75
3/1/1978,251.25,252.5,250.38,251.5,1932800,5.8
2/28/1978,253.75,253.75,250.25,251.25,1960000,5.8
2/27/1978,256.62,257.12,253.5,253.75,1064000,5.85
2/24/1978,256,257.5,255.38,256.62,2072000,5.92
2/23/1978,254.75,256,253.62,256,1678400,5.91
2/22/1978,255.25,256.25,254.75,254.75,1566400,5.88
2/21/1978,255.25,255.62,254.25,255.25,2219200,5.89
2/17/1978,256,256.38,255.12,255.25,1641600,5.89
2/16/1978,256.25,256.25,254.75,256,1798400,5.91
2/15/1978,257.25,258,256.5,257.25,1384000,5.94
2/14/1978,257.75,257.75,256.5,257.25,1030400,5.94
2/13/1978,258,258.5,257.25,258.38,1614400,5.96
2/10/1978,259.75,260.25,258,258,979200,5.95
2/9/1978,260.12,260.12,258.62,259.75,961600,5.99
2/8/1978,260.75,261.88,259.5,260.12,1160000,6
2/7/1978,258.5,260.75,258.25,260.75,1099200,6.02
2/6/1978,258.62,258.75,257.12,258.5,942400,5.96
2/3/1978,260.5,260.5,258,258.62,1681600,5.97
2/2/1978,265.5,266.25,262.75,263.25,1870400,6.01
2/1/1978,265.5,266.38,264.62,265.5,1131200,6.06
1/31/1978,266.88,266.88,264.5,265.5,1280000,6.06
1/30/1978,265,266.88,264.5,266.88,1118400,6.09
1/27/1978,264.25,265.75,264.25,265,1710400,6.05
1/26/1978,265.88,266.62,264,264.25,1609600,6.03
1/25/1978,266,267.38,265.75,265.88,1340800,6.07
1/24/1978,265.38,267,264.75,266,1816000,6.07
1/23/1978,266.25,266.25,264.5,265.38,2814400,6.06
1/20/1978,267.25,267.25,265.12,266.25,1339200,6.08
1/19/1978,269.25,269.25,267,267.5,1574400,6.1
1/18/1978,269,269.75,267,269.25,1420800,6.14
1/17/1978,267.5,269.25,266.75,269,1571200,6.14
1/16/1978,266,268,264,267.5,1803200,6.1
1/13/1978,266.62,267.75,265.5,266,1320000,6.07
1/12/1978,266.38,268.25,266.38,266.62,1984000,6.08
1/11/1978,267,268.12,265.5,266.12,2214400,6.07
1/10/1978,268.88,269.75,266.5,267,3768000,6.09
1/9/1978,267,268.88,265.25,268.88,2963200,6.14
1/6/1978,266.88,267,264.62,267,1700800,6.09
1/5/1978,270.75,271.75,266,266.88,1961600,6.09
1/4/1978,268.75,270.75,267.5,270.75,2448000,6.18
1/3/1978,268.5,273,268.5,268.75,1430400,6.13
12/30/1977,272.75,275.25,272.75,273.5,1907200,6.24
12/29/1977,271,273.5,269.88,272.75,1721600,6.22
12/28/1977,270.25,271.25,269.25,271,1257600,6.18
12/27/1977,270.25,270.62,269,270.25,1436800,6.17
12/23/1977,267.5,270.25,267.5,270.25,3190400,6.17
12/22/1977,266.62,268,266.62,267.5,2337600,6.1
12/21/1977,264.25,266.75,264.25,266,1569600,6.07
12/20/1977,263.12,264.38,261.62,264.25,1761600,6.03
12/19/1977,263.75,264.75,262.5,263.12,876800,6
12/16/1977,264.75,266,263.75,263.75,1030400,6.02
12/15/1977,266.25,267.62,264.75,264.75,1697600,6.04
12/14/1977,264.25,266.38,263.12,266.25,923200,6.08
12/13/1977,263.25,264.5,262.62,264.25,958400,6.03
12/12/1977,264.5,265.88,263.25,263.25,1041600,6.01
12/9/1977,262.38,265.88,260.25,264.5,1726400,6.04
12/8/1977,261.12,262.75,261.12,262.38,1100800,5.99
12/7/1977,260.5,261.5,259.75,261,1736000,5.96
12/6/1977,262.38,262.38,259.25,260.5,2400000,5.94
12/5/1977,264.5,264.75,262.5,263.12,1160000,6
12/2/1977,263,264.5,262.25,264.5,1217600,6.04
12/1/1977,264,264.25,262.25,263,956800,6
11/30/1977,262.88,265,261.75,264,2140800,6.02
11/29/1977,267,267.12,262.75,262.88,1710400,6
11/28/1977,268.75,268.88,267,267,1766400,6.09
11/25/1977,268.5,269.25,267.25,268.75,923200,6.13
11/23/1977,266.25,269.25,264.5,268.5,1737600,6.13
11/22/1977,261.62,266.25,261.62,266.25,2008000,6.08
11/21/1977,260.25,261,259,260.5,958400,5.94
11/18/1977,258.38,260.88,258.38,260.25,1542400,5.94
11/17/1977,257.88,259.25,257,258,1083200,5.89
11/16/1977,261,261.5,257.5,257.88,1193600,5.88
11/15/1977,258.25,263,258.25,261,1904000,5.96
11/14/1977,260,260,258.12,258.25,1147200,5.89
11/11/1977,259.5,260.75,259.5,260.12,1784000,5.94
11/10/1977,252.75,259.5,252.75,259.25,2387200,5.92
11/9/1977,251,252.75,250.62,252.75,1451200,5.77
11/8/1977,252,252.38,250.5,251,1444800,5.73
11/7/1977,253,253.25,251.5,252,1339200,5.75
11/4/1977,250.38,253,250.38,253,2996800,5.77
11/3/1977,249.62,250.75,249,250,2316800,5.71
11/2/1977,253.38,253.38,249,249.62,2948800,5.7
11/1/1977,257.25,257.62,255.75,255.75,1611200,5.78
10/31/1977,258.88,259.25,257,257.25,950400,5.81
10/28/1977,260.12,260.12,258.5,258.88,833600,5.85
10/27/1977,260.5,261.25,259,260.25,1652800,5.88
10/26/1977,257.25,261,257,260.5,3012800,5.89
10/25/1977,257.25,257.5,255.75,257.25,1969600,5.81
10/24/1977,258.75,259.62,258.5,258.75,1584000,5.85
10/21/1977,257.75,259.5,257.38,258.75,1494400,5.85
10/20/1977,256,258.62,255.62,257.75,1219200,5.82
10/19/1977,257.38,257.5,255.38,256,835200,5.78
10/18/1977,258.75,259.25,257.25,257.38,859200,5.82
10/17/1977,257.88,258.75,257.12,258.75,828800,5.85
10/14/1977,257.5,258.75,256.75,257.88,1734400,5.83
10/13/1977,255.25,258.5,255.12,257.5,1467200,5.82
10/12/1977,256,256,254.12,255.25,1260800,5.77
10/11/1977,257.62,257.62,256.25,256.5,806400,5.8
10/10/1977,257.25,258,256.5,258,358400,5.83
10/7/1977,257.88,258.38,256.75,257.25,1115200,5.81
10/6/1977,257.38,258.75,257.38,257.88,920000,5.83
10/5/1977,259,259.25,257,257.38,1273600,5.82
10/4/1977,262,262,258.5,259,1345600,5.85
10/3/1977,261,262.5,259.25,262.5,1161600,5.93
9/30/1977,260.38,261.25,259.62,261,838400,5.9
9/29/1977,259.62,260.62,259.62,260.38,1035200,5.88
9/28/1977,258.25,260.5,258.25,259.5,1030400,5.86
9/27/1977,259.5,259.75,258,258.25,1190400,5.84
9/26/1977,257,260,256.75,259.5,416000,5.86
9/23/1977,257.62,258.5,256.38,257,1126400,5.81
9/22/1977,256.25,258.62,256,257.62,1240000,5.82
9/21/1977,259,259,255.25,256.25,1214400,5.79
9/20/1977,255.75,259,255.62,259,1446400,5.85
9/19/1977,258,258,255.5,255.75,1408000,5.78
9/16/1977,262.5,262.5,259.12,259.25,1579200,5.86
9/15/1977,263.12,263.88,261.75,262.75,864000,5.94
9/14/1977,262.75,264.25,262.5,263.12,664000,5.95
9/13/1977,262.75,263.38,261.62,262.75,793600,5.94
9/12/1977,262.75,263.12,261.25,262.75,1201600,5.94
9/9/1977,265.25,265.25,262.75,262.75,1368000,5.94
9/8/1977,267.75,267.75,265.25,265.38,1064000,6
9/7/1977,268.38,268.5,267.12,267.88,704000,6.05
9/6/1977,268.5,268.62,266.5,268.38,816000,6.06
9/2/1977,267.5,268.5,267.5,268.5,1027200,6.07
9/1/1977,268.38,269,266.75,267.12,836800,6.04
8/31/1977,266.62,268.75,265.62,268.38,998400,6.06
8/30/1977,269.5,270.88,266.62,266.62,876800,6.02
8/29/1977,267.75,269.5,267.75,269.5,939200,6.09
8/26/1977,267.25,267.88,266,267.62,1091200,6.05
8/25/1977,268,268.75,266.88,267.25,734400,6.04
8/24/1977,270.12,270.38,267.12,268,1000000,6.06
8/23/1977,271.25,272,269.5,270.12,980800,6.1
8/22/1977,269.12,271.5,269,271.25,888000,6.13
8/19/1977,268.5,269.38,267.25,269.12,908800,6.08
8/18/1977,267.75,271.25,267.5,268.5,1147200,6.07
8/17/1977,267.75,270.12,267.75,268.75,864000,6.07
8/16/1977,269.25,269.25,267.5,267.75,752000,6.05
8/15/1977,266,269.38,265.75,269.38,840000,6.09
8/12/1977,266.12,267.38,265.5,266,676800,6.01
8/11/1977,268.25,268.75,265.75,266.12,1097600,6.01
8/10/1977,265.62,268.25,265,268.25,984000,6.06
8/9/1977,264.25,266.25,264.25,265.62,1270400,6
8/8/1977,266.5,266.5,263.88,264,1102400,5.97
8/5/1977,269,269.62,266.5,266.5,976000,6.02
8/4/1977,269,269,266.62,269,1952000,6.08
8/3/1977,269.25,270.5,268.25,269.75,1171200,6.04
8/2/1977,269.62,269.62,268.62,269.25,740800,6.03
8/1/1977,268.12,270.75,268.12,269.75,673600,6.04
7/29/1977,267,268.12,265.88,268.12,876800,6
7/28/1977,267.5,268.5,266.25,267,1148800,5.98
7/27/1977,271.5,271.5,267.25,267.5,1388800,5.99
7/26/1977,273.25,273.25,271.25,271.62,952000,6.08
7/25/1977,273.25,274.25,272.5,273.88,988800,6.13
7/22/1977,273,274.38,272.62,273.25,1368000,6.12
7/21/1977,273,273.25,270.75,273,1512000,6.11
7/20/1977,274.75,274.75,272.62,273,1404800,6.11
7/19/1977,274,275.5,272.75,274.88,2142400,6.15
7/18/1977,270.5,274.25,270.5,274,3131200,6.13
7/15/1977,262.12,270.75,262.12,270.12,3744000,6.05
7/13/1977,259.12,261.62,259.12,261.12,936000,5.85
7/12/1977,259.5,261.5,259.5,259.5,1072000,5.81
7/11/1977,259.12,259.88,258.12,259.88,851200,5.82
7/8/1977,261.5,262.25,258,259.12,1049600,5.8
7/7/1977,259.88,261.5,259.25,261.5,1035200,5.85
7/6/1977,261.5,261.75,259.25,259.88,1612800,5.82
7/5/1977,261.62,263.62,261.25,261.5,920000,5.85
7/1/1977,263.88,263.88,261,261.62,1112000,5.86
6/30/1977,265.25,266.38,264,264,1510400,5.91
6/29/1977,264.12,265.75,261.5,265.25,2177600,5.94
6/28/1977,267.12,268.88,264.12,264.12,1864000,5.91
6/27/1977,266,267.25,265,267.12,851200,5.98
6/24/1977,262.38,266.5,262.38,266,1744000,5.96
6/23/1977,260.38,262.25,260.38,262,1472000,5.87
6/22/1977,259.75,260.38,259.12,260.38,1393600,5.83
6/21/1977,260,261.25,259.12,259.75,1945600,5.82
6/20/1977,257.88,260.25,257.88,260,1059200,5.82
6/17/1977,257.25,258.75,256.88,257.5,987200,5.76
6/16/1977,258.38,258.38,255.25,257.25,2136000,5.76
6/15/1977,258.5,259.88,257,258.75,2424000,5.79
6/14/1977,254.12,258.5,254.12,258.5,2203200,5.79
6/13/1977,251.75,253.75,251.75,253.5,785600,5.68
6/10/1977,251.25,252.25,250.5,251.62,934400,5.63
6/9/1977,252.88,253.5,251.25,251.25,1030400,5.62
6/8/1977,252.88,253.75,252.25,252.88,1468800,5.66
6/7/1977,250.5,253,249.62,252.88,404800,5.66
6/6/1977,250.75,252,250,250.5,1201600,5.61
6/3/1977,247.38,250.75,247.38,250.75,1444800,5.61
6/2/1977,248,248.38,246.12,246.5,1529600,5.52
6/1/1977,246,249,246,248,1812800,5.55
5/31/1977,245.25,246.62,244.5,245.5,1046400,5.5
5/27/1977,249,249.25,245,245.25,1494400,5.49
5/26/1977,247.12,249.12,246.75,249,1014400,5.57
5/25/1977,247.5,248.38,245.88,247.12,1200000,5.53
5/24/1977,245.38,248.12,245.38,247.5,1926400,5.54
5/23/1977,249.62,249.62,245.25,245.38,2132800,5.49
5/20/1977,251,251,249.38,249.88,2232000,5.59
5/19/1977,254,254.5,252.25,252.25,1004800,5.65
5/18/1977,255.38,256.5,253.75,254,1609600,5.69
5/17/1977,253.25,255.38,251.75,255.38,1472000,5.72
5/16/1977,253.25,255.12,253.25,253.25,1283200,5.67
5/13/1977,252.38,254.25,252,253.25,1222400,5.67
5/12/1977,252.75,252.88,250.5,252.38,1739200,5.65
5/11/1977,255.25,255.5,251.62,252.75,1536000,5.66
5/10/1977,255.25,257.25,255.12,255.25,1291200,5.71
5/9/1977,256.25,257,253.62,255.25,1361600,5.71
5/6/1977,260,260,256,256.25,1692800,5.74
5/5/1977,262,262,259.5,260.5,1441600,5.83
5/4/1977,261.25,263.75,260.38,262.88,1323200,5.83
5/3/1977,260,262,259.5,261.25,1382400,5.79
5/2/1977,258.75,260,257.38,260,1182400,5.77
4/29/1977,259.75,259.75,257.12,258.75,1304000,5.74
4/28/1977,261.25,261.62,259.25,259.75,1904000,5.76
4/27/1977,259.5,262,259.25,261.25,1544000,5.79
4/26/1977,258.25,260.5,257.5,259.5,1529600,5.75
4/25/1977,258,259.62,256.5,258.25,2467200,5.73
4/22/1977,263.25,263.25,257.5,258,3444800,5.72
4/21/1977,270,270.5,263.5,264,2872000,5.85
4/20/1977,271.12,271.5,269.88,270,1820800,5.99
4/19/1977,272,272.88,270.75,271.12,1209600,6.01
4/18/1977,272.5,272.62,271.38,272,1276800,6.03
4/15/1977,272,272.5,270.12,272.5,2112000,6.04
4/14/1977,273.75,275.5,271.25,272,2072000,6.03
4/13/1977,278,278,269,273.75,3809600,6.07
4/12/1977,276.62,279.25,275.62,278.75,1635200,6.18
4/11/1977,276.75,277.25,273.75,276.62,1408000,6.13
4/7/1977,275.5,276.88,275,276.75,800000,6.14
4/6/1977,274.5,275.5,274.25,275.5,1246400,6.11
4/5/1977,275.75,276.75,274.5,274.5,1766400,6.09
4/4/1977,278,278.12,275.62,275.75,923200,6.11
4/1/1977,276.5,278.5,276.5,278,1702400,6.16
3/31/1977,276.62,278.5,275.75,276.5,971200,6.13
3/30/1977,280.5,280.5,275.75,276.62,2430400,6.13
3/29/1977,279.5,281.25,279.5,280.62,915200,6.22
3/28/1977,277.5,279.5,277.5,279.25,1163200,6.19
3/25/1977,280.12,280.75,277.5,277.5,1329600,6.15
3/24/1977,282.5,282.62,279.62,280.12,1540800,6.21
3/23/1977,285.5,285.62,282.5,282.5,1886400,6.26
3/22/1977,283.25,285.5,282.5,285.5,1657600,6.33
3/21/1977,283.5,284,282.5,283.25,822400,6.28
3/18/1977,283.5,284.75,282.62,283.5,1339200,6.29
3/17/1977,284,284.12,282.5,283.5,1380800,6.29
3/16/1977,285.25,285.62,283.62,284,2099200,6.3
3/15/1977,284,286.12,284,285.25,1356800,6.33
3/14/1977,283.25,285,282.5,284,1136000,6.3
3/11/1977,284.38,284.38,282.25,283.25,1500800,6.28
3/10/1977,279.62,284.5,278.75,284.5,2286400,6.31
3/9/1977,280.12,280.12,279.62,279.62,4632000,6.2
3/8/1977,280.5,281.25,280.12,280.12,1992000,6.21
3/7/1977,278,280.5,278,280.5,1228800,6.22
3/4/1977,278.25,279,276.5,278,2107200,6.16
3/3/1977,276.75,278.5,276.75,278.25,1529600,6.17
3/2/1977,277,277.5,276.38,276.5,1147200,6.13
3/1/1977,276.12,277.75,276.12,277,1408000,6.14
2/28/1977,275.5,276,275.38,276,828800,6.12
2/25/1977,275.5,276.12,275.38,275.5,1366400,6.11
2/24/1977,276,276,275.25,275.5,830400,6.11
2/23/1977,275.75,276.62,275.12,276.25,1614400,6.13
2/22/1977,275,277,275,275.75,1788800,6.11
2/18/1977,270.5,270.88,269,270.12,1073600,5.99
2/17/1977,271.5,271.88,269.38,270.5,1112000,6
2/16/1977,272.25,274,271,271.5,1700800,6.02
2/15/1977,274.25,274.5,271.75,272.25,1560000,6.04
2/14/1977,267.75,274.25,267.75,274.25,1720000,6.08
2/11/1977,269,269.62,267,267,1246400,5.92
2/10/1977,268,270,267.62,269,1324800,5.96
2/9/1977,270,270.25,266,268,1601600,5.94
2/8/1977,270.5,272.12,269.5,270,1420800,5.99
2/7/1977,269,270.5,268.5,270.5,1083200,6
2/4/1977,271.12,272.25,268.12,269,1433600,5.96
2/3/1977,271.75,271.75,269.75,271.12,1302400,6.01
2/2/1977,276.5,276.75,273.5,274.25,1342400,6.03
2/1/1977,275.25,277.88,275.25,276.5,1401600,6.08
1/31/1977,272.5,275.25,271.5,275.25,1228800,6.05
1/28/1977,268.75,274.25,268.75,272.5,1390400,5.99
1/27/1977,268.25,269.5,267.25,268.5,1140800,5.9
1/26/1977,269.5,269.5,267.25,268.25,1684800,5.89
1/25/1977,271.75,273,269,269.75,1934400,5.93
1/24/1977,274,276,271.25,271.75,1859200,5.97
1/21/1977,273,275.5,271,274,2238400,6.02
1/20/1977,277.5,279,272.38,273,1657600,6
1/19/1977,275.25,279.62,274.75,277.5,1902400,6.1
1/18/1977,273,275.75,271.25,275.25,2036800,6.05
1/17/1977,270.5,273,270,273,1979200,6
1/14/1977,270.5,271,268.25,270.5,1812800,5.94
1/13/1977,269,271.25,269,270.5,1470400,5.94
1/12/1977,269,269,266.12,269,1817600,5.91
1/11/1977,271.25,272,268,269,1233600,5.91
1/10/1977,272,273,269.12,271.25,1209600,5.96
1/7/1977,274,274.12,271.62,272,1072000,5.98
1/6/1977,274,276.5,273.75,274,1035200,6.02
1/5/1977,273,274.75,271.75,274,1182400,6.02
1/4/1977,276.5,277.25,272.38,273,1443200,6
1/3/1977,276.5,280.5,276.5,276.5,1118400,6.08
12/31/1976,280.5,282,279,279.12,1126400,6.13
12/30/1976,277.25,280.5,277.25,280.5,1009600,6.16
12/29/1976,278.5,279,276.5,276.5,942400,6.08
12/28/1976,277.75,280.12,277.75,278.5,1915200,6.12
12/27/1976,273.5,278,273.5,277.5,1124800,6.1
12/23/1976,270.25,271.75,270.25,271.62,1251200,5.97
12/22/1976,270.38,272.38,270.12,270.25,1412800,5.94
12/21/1976,265.75,270.38,265.25,270.38,1708800,5.94
12/20/1976,265,266.25,264.75,265.75,830400,5.84
12/17/1976,267.25,269.25,265,265,1011200,5.82
12/16/1976,268.75,268.88,267,267.25,1356800,5.87
12/15/1976,269.88,270.5,267.75,268.75,1264000,5.91
12/14/1976,270,270.5,268.25,269.88,1652800,5.93
12/13/1976,271,271.25,269.5,270,1147200,5.93
12/10/1976,271.5,272.62,270,271,1116800,5.95
12/9/1976,272.75,274.12,271.5,271.5,1368000,5.97
12/8/1976,270.75,273,270.75,272.75,1219200,5.99
12/7/1976,273,273.75,270.75,270.75,1371200,5.95
12/6/1976,272.5,274.5,272.5,273,1028800,6
12/3/1976,270.25,272,270.25,272,1152000,5.98
12/2/1976,272,273.88,269.5,269.5,1278400,5.92
12/1/1976,271,273.88,269.5,269.5,1278400,5.92
11/30/1976,271.38,271.62,269.25,271,889600,5.95
11/29/1976,274,274,271.12,271.38,1508800,5.96
11/26/1976,272.75,275.5,272.75,274.12,868800,6.02
11/24/1976,270,272.5,270,272.25,673600,5.98
11/23/1976,271.5,271.75,269.25,269.38,803200,5.92
11/22/1976,270,273,269.5,271.5,1182400,5.97
11/19/1976,270.75,270.75,268.25,270,1216000,5.93
11/18/1976,268,271.38,268,271,1539200,5.95
11/17/1976,263.5,267.5,262.75,267.5,1329600,5.88
11/16/1976,264.25,266.25,263.5,263.5,1417600,5.79
11/15/1976,262,265,260.5,264.25,1753600,5.81
11/12/1976,264.5,264.5,261.25,262,1262400,5.76
11/11/1976,261,264.88,260.19,264.5,710400,5.81
11/10/1976,260.25,261.88,258.88,261,1185600,5.73
11/9/1976,259.5,260.62,257.5,260.25,1444800,5.72
11/8/1976,261.75,261.75,257.5,259.5,2337600,5.7
11/5/1976,267.38,267.75,262,262.25,1424000,5.76
11/4/1976,268,269.38,266.25,267.38,1201600,5.87
11/3/1976,270.75,270.75,265.75,268,1825600,5.84
11/1/1976,271.75,272.5,270.12,271.25,1499200,5.91
10/29/1976,266.5,272,266.5,271.75,1694400,5.92
10/28/1976,266,268.38,265.25,266.5,1273600,5.81
10/27/1976,263.5,266,261.5,266,1374400,5.8
10/26/1976,259.88,263.5,259.88,263.5,1326400,5.74
10/25/1976,256.5,259.75,255.5,259.5,1192000,5.65
10/22/1976,257.25,257.25,253,256.5,1763200,5.59
10/21/1976,263.5,264,256.5,257.25,1680000,5.6
10/20/1976,263.5,264.75,263.5,263.5,1084800,5.74
10/19/1976,263.62,265.5,261.5,263.5,1816000,5.74
10/18/1976,262.75,265.25,262.75,263.62,1448000,5.74
10/15/1976,264.5,265.38,262.5,262.5,2555200,5.72
10/14/1976,271.5,271.5,263.5,264.5,2409600,5.76
10/13/1976,271.75,273.25,269.75,272.5,2614400,5.94
10/12/1976,278,279.12,271,271.75,1894400,5.92
10/11/1976,278.25,278.75,277.25,278,1006400,6.06
10/8/1976,281.25,281.62,277.5,278.25,1481600,6.06
10/7/1976,279.5,281.88,278,281.25,1627200,6.13
10/6/1976,279,280.38,276.5,279.5,1694400,6.09
10/5/1976,280,281,277.75,279,1491200,6.08
10/4/1976,280.5,281,279.12,280,929600,6.1
10/1/1976,281.38,283.25,278.75,280.5,1460800,6.11
9/30/1976,281.5,283.5,280.75,281.38,1008000,6.13
9/29/1976,283.88,285,280,281.5,1702400,6.13
9/28/1976,286.75,287.5,282.75,283.88,1417600,6.19
9/27/1976,284.5,287.5,284.5,286.75,841600,6.25
9/24/1976,284.25,285.5,283.38,283.75,944000,6.18
9/23/1976,285.5,286.12,284,284.25,1347200,6.19
9/22/1976,287.75,288.5,285,285.5,1846400,6.22
9/21/1976,284.62,287.75,284.62,287.75,1369600,6.27
9/20/1976,284,286.75,283.5,284.25,1294400,6.19
9/17/1976,284,285.62,282.5,284,1921600,6.19
9/16/1976,278.25,284,277.75,284,1529600,6.19
9/15/1976,278,279.5,277.12,278.25,987200,6.06
9/14/1976,277.62,278.5,277,278,585600,6.06
9/13/1976,279.5,280.12,277.62,277.62,969600,6.05
9/10/1976,278,279.62,277.5,279.5,673600,6.09
9/9/1976,277.5,279,277.5,278,835200,6.06
9/8/1976,280,280.12,277,277,1512000,6.04
9/7/1976,278.5,280.12,278,280,1363200,6.1
9/3/1976,276.38,278.5,275.75,278.5,632000,6.07
9/2/1976,276.88,278,276,276.38,884800,6.02
9/1/1976,273.62,277.25,273.25,276.88,868800,6.03
8/31/1976,272.25,274.75,272.12,273.62,936000,5.96
8/30/1976,270,272.75,270,272.25,785600,5.93
8/27/1976,268.88,270.38,267.75,269.75,752000,5.88
8/26/1976,272,272,268.5,268.88,1060800,5.86
8/25/1976,269.5,272.75,268.75,272,1102400,5.93
8/24/1976,273.5,273.75,269.5,269.5,905600,5.87
8/23/1976,273,273.5,270.88,273.5,896000,5.96
8/20/1976,275.12,275.12,272.25,273,793600,5.95
8/19/1976,279.5,279.62,274.62,275.25,902400,6
8/18/1976,280,280.5,278.5,279.5,777600,6.09
8/17/1976,279.38,280.75,279.25,280,1160000,6.1
8/16/1976,278.25,280,277.5,279.38,1417600,6.09
8/13/1976,277.5,278.88,277.5,278.25,464000,6.06
8/12/1976,277.38,278,275.88,277.5,803200,6.05
8/11/1976,278.5,279.75,277.25,277.38,1382400,6.04
8/10/1976,274.5,278.5,274.5,278.5,990400,6.07
8/9/1976,275.25,275.25,274.25,274.5,657600,5.98
8/6/1976,274.62,275.25,274.25,275.25,657600,6
8/5/1976,275.62,275.62,274.25,274.62,646400,5.98
8/4/1976,276,277.5,276,276.75,1344000,5.98
8/3/1976,271.75,275.88,271.5,275.88,984000,5.96
8/2/1976,272.12,272.88,271,271.75,593600,5.87
7/30/1976,273,273.5,271.75,272.12,825600,5.88
7/29/1976,273,273.75,272.25,273,790400,5.9
7/28/1976,272.25,273.12,270.88,273,771200,5.9
7/27/1976,275.5,275.5,272,272.25,1174400,5.88
7/26/1976,273.75,275.5,273.75,275.5,883200,5.95
7/23/1976,272.5,273.88,272,273,899200,5.9
7/22/1976,271,272.5,270.25,272.5,688000,5.89
7/21/1976,270.5,272.5,270.5,271,1056000,5.86
7/20/1976,272,272.75,268,270.5,1776000,5.85
7/19/1976,274.25,275.5,272,272,1684800,5.88
7/16/1976,276.25,276.38,272.75,274.25,2993600,5.93
7/15/1976,276.62,279.5,276,276.25,1817600,5.97
7/14/1976,277.62,280.38,276.62,276.62,1596800,5.98
7/13/1976,279.75,280.38,276.75,277.62,1368000,6
7/12/1976,278,280,277.12,279.75,1003200,6.05
7/9/1976,276.75,279,276.75,278,1046400,6.01
7/8/1976,278,279.38,276,276.5,1211200,5.98
7/7/1976,275,278,274.62,278,900800,6.01
7/6/1976,276,277.25,274.5,275,1051200,5.94
7/2/1976,274.5,276,274.5,276,792000,5.96
7/1/1976,276.75,278,273.75,274.5,1457600,5.93
6/30/1976,276.25,278.88,276.25,276.75,928000,5.98
6/29/1976,273.62,276,273.5,275.5,905600,5.95
6/28/1976,274.5,276,273.62,273.62,1004800,5.91
6/25/1976,275.25,276.75,274,274.5,1499200,5.93
6/24/1976,272,275.25,271.5,275.25,1960000,5.95
6/23/1976,268.75,272,268.38,272,1676800,5.88
